pointid,POINT,POINT_X,POINT_Y
6211,north_america-geoglows_6211,-72.37489625,51.50002356
6212,north_america-geoglows_6212,-72.12489658,51.50002356
6213,north_america-geoglows_6213,-71.8748969,51.50002356
6214,north_america-geoglows_6214,-71.62489723,51.50002356
6215,north_america-geoglows_6215,-71.37489756,51.50002356
6216,north_america-geoglows_6216,-71.12489788,51.50002356
6217,north_america-geoglows_6217,-70.87489821,51.50002356
6218,north_america-geoglows_6218,-70.62489853,51.50002356
6219,north_america-geoglows_6219,-70.37489886,51.50002356
6220,north_america-geoglows_6220,-70.12489919,51.50002356
6221,north_america-geoglows_6221,-69.87489951,51.50002356
6222,north_america-geoglows_6222,-69.62489984,51.50002356
6223,north_america-geoglows_6223,-69.37490016,51.50002356
6224,north_america-geoglows_6224,-69.12490049,51.50002356
6225,north_america-geoglows_6225,-68.87490082,51.50002356
6226,north_america-geoglows_6226,-68.62490114,51.50002356
6227,north_america-geoglows_6227,-68.37490147,51.50002356
6228,north_america-geoglows_6228,-68.1249018,51.50002356
6229,north_america-geoglows_6229,-67.87490212,51.50002356
6230,north_america-geoglows_6230,-67.62490245,51.50002356
6231,north_america-geoglows_6231,-67.37490277,51.50002356
6232,north_america-geoglows_6232,-67.1249031,51.50002356
6233,north_america-geoglows_6233,-66.87490343,51.50002356
6234,north_america-geoglows_6234,-66.62490375,51.50002356
6235,north_america-geoglows_6235,-66.37490408,51.50002356
6236,north_america-geoglows_6236,-66.1249044,51.50002356
6237,north_america-geoglows_6237,-65.87490473,51.50002356
6238,north_america-geoglows_6238,-65.62490506,51.50002356
6239,north_america-geoglows_6239,-65.37490538,51.50002356
6240,north_america-geoglows_6240,-65.12490571,51.50002356
6241,north_america-geoglows_6241,-64.87490603,51.50002356
6242,north_america-geoglows_6242,-64.62490636,51.50002356
6243,north_america-geoglows_6243,-64.37490669,51.50002356
6244,north_america-geoglows_6244,-64.12490701,51.50002356
6245,north_america-geoglows_6245,-63.87490734,51.50002356
6246,north_america-geoglows_6246,-63.62490767,51.50002356
6247,north_america-geoglows_6247,-63.37490799,51.50002356
6248,north_america-geoglows_6248,-63.12490832,51.50002356
6249,north_america-geoglows_6249,-62.87490864,51.50002356
6250,north_america-geoglows_6250,-62.62490897,51.50002356
6251,north_america-geoglows_6251,-62.3749093,51.50002356
6252,north_america-geoglows_6252,-62.12490962,51.50002356
6253,north_america-geoglows_6253,-61.87490995,51.50002356
6254,north_america-geoglows_6254,-61.62491027,51.50002356
6255,north_america-geoglows_6255,-61.3749106,51.50002356
6256,north_america-geoglows_6256,-61.12491093,51.50002356
6257,north_america-geoglows_6257,-60.87491125,51.50002356
6258,north_america-geoglows_6258,-60.62491158,51.50002356
6259,north_america-geoglows_6259,-60.37491191,51.50002356
6260,north_america-geoglows_6260,-60.12491223,51.50002356
6261,north_america-geoglows_6261,-59.87491256,51.50002356
6262,north_america-geoglows_6262,-59.62491288,51.50002356
6263,north_america-geoglows_6263,-59.37491321,51.50002356
6264,north_america-geoglows_6264,-59.12491354,51.50002356
6265,north_america-geoglows_6265,-58.87491386,51.50002356
6266,north_america-geoglows_6266,-58.62491419,51.50002356
6267,north_america-geoglows_6267,-58.37491451,51.50002356
6268,north_america-geoglows_6268,-58.12491484,51.50002356
6269,north_america-geoglows_6269,-57.87491517,51.50002356
6270,north_america-geoglows_6270,-57.62491549,51.50002356
6271,north_america-geoglows_6271,-57.37491582,51.50002356
6272,north_america-geoglows_6272,-57.12491614,51.50002356
6273,north_america-geoglows_6273,-56.87491647,51.50002356
6274,north_america-geoglows_6274,-56.12491745,51.50002356
6275,north_america-geoglows_6275,-55.87491778,51.50002356
6276,north_america-geoglows_6276,-127.6248242,51.25002371
6277,north_america-geoglows_6277,-127.3748245,51.25002371
6278,north_america-geoglows_6278,-127.1248248,51.25002371
6279,north_america-geoglows_6279,-126.8748252,51.25002371
6280,north_america-geoglows_6280,-126.6248255,51.25002371
6281,north_america-geoglows_6281,-126.3748258,51.25002371
6282,north_america-geoglows_6282,-126.1248261,51.25002371
6283,north_america-geoglows_6283,-125.8748265,51.25002371
6284,north_america-geoglows_6284,-125.6248268,51.25002371
6285,north_america-geoglows_6285,-125.3748271,51.25002371
6286,north_america-geoglows_6286,-125.1248274,51.25002371
6287,north_america-geoglows_6287,-124.8748278,51.25002371
6288,north_america-geoglows_6288,-124.6248281,51.25002371
6289,north_america-geoglows_6289,-124.3748284,51.25002371
6290,north_america-geoglows_6290,-124.1248287,51.25002371
6291,north_america-geoglows_6291,-123.8748291,51.25002371
6292,north_america-geoglows_6292,-123.6248294,51.25002371
6293,north_america-geoglows_6293,-123.3748297,51.25002371
6294,north_america-geoglows_6294,-123.1248301,51.25002371
6295,north_america-geoglows_6295,-122.8748304,51.25002371
6296,north_america-geoglows_6296,-122.6248307,51.25002371
6297,north_america-geoglows_6297,-122.374831,51.25002371
6298,north_america-geoglows_6298,-122.1248314,51.25002371
6299,north_america-geoglows_6299,-121.8748317,51.25002371
6300,north_america-geoglows_6300,-121.624832,51.25002371
6301,north_america-geoglows_6301,-121.3748323,51.25002371
6302,north_america-geoglows_6302,-121.1248327,51.25002371
6303,north_america-geoglows_6303,-120.874833,51.25002371
6304,north_america-geoglows_6304,-120.6248333,51.25002371
6305,north_america-geoglows_6305,-120.3748336,51.25002371
6306,north_america-geoglows_6306,-120.124834,51.25002371
6307,north_america-geoglows_6307,-119.8748343,51.25002371
6308,north_america-geoglows_6308,-119.6248346,51.25002371
6309,north_america-geoglows_6309,-119.3748349,51.25002371
6310,north_america-geoglows_6310,-119.1248353,51.25002371
6311,north_america-geoglows_6311,-118.8748356,51.25002371
6312,north_america-geoglows_6312,-118.6248359,51.25002371
6313,north_america-geoglows_6313,-118.3748362,51.25002371
6314,north_america-geoglows_6314,-118.1248366,51.25002371
6315,north_america-geoglows_6315,-117.8748369,51.25002371
6316,north_america-geoglows_6316,-117.6248372,51.25002371
6317,north_america-geoglows_6317,-117.3748376,51.25002371
6318,north_america-geoglows_6318,-117.1248379,51.25002371
6319,north_america-geoglows_6319,-116.8748382,51.25002371
6320,north_america-geoglows_6320,-116.6248385,51.25002371
6321,north_america-geoglows_6321,-116.3748389,51.25002371
6322,north_america-geoglows_6322,-116.1248392,51.25002371
6323,north_america-geoglows_6323,-115.8748395,51.25002371
6324,north_america-geoglows_6324,-115.6248398,51.25002371
6325,north_america-geoglows_6325,-115.3748402,51.25002371
6326,north_america-geoglows_6326,-115.1248405,51.25002371
6327,north_america-geoglows_6327,-114.8748408,51.25002371
6328,north_america-geoglows_6328,-114.6248411,51.25002371
6329,north_america-geoglows_6329,-114.3748415,51.25002371
6330,north_america-geoglows_6330,-114.1248418,51.25002371
6331,north_america-geoglows_6331,-113.8748421,51.25002371
6332,north_america-geoglows_6332,-113.6248424,51.25002371
6333,north_america-geoglows_6333,-113.3748428,51.25002371
6334,north_america-geoglows_6334,-113.1248431,51.25002371
6335,north_america-geoglows_6335,-112.8748434,51.25002371
6336,north_america-geoglows_6336,-112.6248437,51.25002371
6337,north_america-geoglows_6337,-112.3748441,51.25002371
6338,north_america-geoglows_6338,-112.1248444,51.25002371
6339,north_america-geoglows_6339,-111.8748447,51.25002371
6340,north_america-geoglows_6340,-111.6248451,51.25002371
6341,north_america-geoglows_6341,-111.3748454,51.25002371
6342,north_america-geoglows_6342,-111.1248457,51.25002371
6343,north_america-geoglows_6343,-110.874846,51.25002371
6344,north_america-geoglows_6344,-110.6248464,51.25002371
6345,north_america-geoglows_6345,-110.3748467,51.25002371
6346,north_america-geoglows_6346,-110.124847,51.25002371
6347,north_america-geoglows_6347,-109.8748473,51.25002371
6348,north_america-geoglows_6348,-109.6248477,51.25002371
6349,north_america-geoglows_6349,-109.374848,51.25002371
6350,north_america-geoglows_6350,-109.1248483,51.25002371
6351,north_america-geoglows_6351,-108.8748486,51.25002371
6352,north_america-geoglows_6352,-108.624849,51.25002371
6353,north_america-geoglows_6353,-108.3748493,51.25002371
6354,north_america-geoglows_6354,-108.1248496,51.25002371
6355,north_america-geoglows_6355,-107.8748499,51.25002371
6356,north_america-geoglows_6356,-107.6248503,51.25002371
6357,north_america-geoglows_6357,-107.3748506,51.25002371
6358,north_america-geoglows_6358,-107.1248509,51.25002371
6359,north_america-geoglows_6359,-106.8748512,51.25002371
6360,north_america-geoglows_6360,-106.6248516,51.25002371
6361,north_america-geoglows_6361,-106.3748519,51.25002371
6362,north_america-geoglows_6362,-106.1248522,51.25002371
6363,north_america-geoglows_6363,-105.8748526,51.25002371
6364,north_america-geoglows_6364,-105.6248529,51.25002371
6365,north_america-geoglows_6365,-105.3748532,51.25002371
6366,north_america-geoglows_6366,-105.1248535,51.25002371
6367,north_america-geoglows_6367,-104.8748539,51.25002371
6368,north_america-geoglows_6368,-104.6248542,51.25002371
6369,north_america-geoglows_6369,-104.3748545,51.25002371
6370,north_america-geoglows_6370,-104.1248548,51.25002371
6371,north_america-geoglows_6371,-103.8748552,51.25002371
6372,north_america-geoglows_6372,-103.6248555,51.25002371
6373,north_america-geoglows_6373,-103.3748558,51.25002371
6374,north_america-geoglows_6374,-103.1248561,51.25002371
6375,north_america-geoglows_6375,-102.8748565,51.25002371
6376,north_america-geoglows_6376,-102.6248568,51.25002371
6377,north_america-geoglows_6377,-102.3748571,51.25002371
6378,north_america-geoglows_6378,-102.1248574,51.25002371
6379,north_america-geoglows_6379,-101.8748578,51.25002371
6380,north_america-geoglows_6380,-101.6248581,51.25002371
6381,north_america-geoglows_6381,-101.3748584,51.25002371
6382,north_america-geoglows_6382,-101.1248587,51.25002371
6383,north_america-geoglows_6383,-100.8748591,51.25002371
6384,north_america-geoglows_6384,-100.6248594,51.25002371
6385,north_america-geoglows_6385,-100.3748597,51.25002371
6386,north_america-geoglows_6386,-100.1248601,51.25002371
6387,north_america-geoglows_6387,-99.87486038,51.25002371
6388,north_america-geoglows_6388,-99.62486071,51.25002371
6389,north_america-geoglows_6389,-99.37486103,51.25002371
6390,north_america-geoglows_6390,-99.12486136,51.25002371
6391,north_america-geoglows_6391,-98.87486168,51.25002371
6392,north_america-geoglows_6392,-98.62486201,51.25002371
6393,north_america-geoglows_6393,-98.37486234,51.25002371
6394,north_america-geoglows_6394,-98.12486266,51.25002371
6395,north_america-geoglows_6395,-97.87486299,51.25002371
6396,north_america-geoglows_6396,-97.62486331,51.25002371
6397,north_america-geoglows_6397,-97.37486364,51.25002371
6398,north_america-geoglows_6398,-97.12486397,51.25002371
6399,north_america-geoglows_6399,-96.87486429,51.25002371
6400,north_america-geoglows_6400,-96.62486462,51.25002371
6401,north_america-geoglows_6401,-96.37486494,51.25002371
6402,north_america-geoglows_6402,-96.12486527,51.25002371
6403,north_america-geoglows_6403,-95.8748656,51.25002371
6404,north_america-geoglows_6404,-95.62486592,51.25002371
6405,north_america-geoglows_6405,-95.37486625,51.25002371
6406,north_america-geoglows_6406,-95.12486658,51.25002371
6407,north_america-geoglows_6407,-94.8748669,51.25002371
6408,north_america-geoglows_6408,-94.62486723,51.25002371
6409,north_america-geoglows_6409,-94.37486755,51.25002371
6410,north_america-geoglows_6410,-94.12486788,51.25002371
6411,north_america-geoglows_6411,-93.87486821,51.25002371
6412,north_america-geoglows_6412,-93.62486853,51.25002371
6413,north_america-geoglows_6413,-93.37486886,51.25002371
6414,north_america-geoglows_6414,-93.12486918,51.25002371
6415,north_america-geoglows_6415,-92.87486951,51.25002371
6416,north_america-geoglows_6416,-92.62486984,51.25002371
6417,north_america-geoglows_6417,-92.37487016,51.25002371
6418,north_america-geoglows_6418,-92.12487049,51.25002371
6419,north_america-geoglows_6419,-91.87487081,51.25002371
6420,north_america-geoglows_6420,-91.62487114,51.25002371
6421,north_america-geoglows_6421,-91.37487147,51.25002371
6422,north_america-geoglows_6422,-91.12487179,51.25002371
6423,north_america-geoglows_6423,-90.87487212,51.25002371
6424,north_america-geoglows_6424,-90.62487245,51.25002371
6425,north_america-geoglows_6425,-90.37487277,51.25002371
6426,north_america-geoglows_6426,-90.1248731,51.25002371
6427,north_america-geoglows_6427,-89.87487342,51.25002371
6428,north_america-geoglows_6428,-89.62487375,51.25002371
6429,north_america-geoglows_6429,-89.37487408,51.25002371
6430,north_america-geoglows_6430,-89.1248744,51.25002371
6431,north_america-geoglows_6431,-88.87487473,51.25002371
6432,north_america-geoglows_6432,-88.62487505,51.25002371
6433,north_america-geoglows_6433,-88.37487538,51.25002371
6434,north_america-geoglows_6434,-88.12487571,51.25002371
6435,north_america-geoglows_6435,-87.87487603,51.25002371
6436,north_america-geoglows_6436,-87.62487636,51.25002371
6437,north_america-geoglows_6437,-87.37487668,51.25002371
6438,north_america-geoglows_6438,-87.12487701,51.25002371
6439,north_america-geoglows_6439,-86.87487734,51.25002371
6440,north_america-geoglows_6440,-86.62487766,51.25002371
6441,north_america-geoglows_6441,-86.37487799,51.25002371
6442,north_america-geoglows_6442,-86.12487832,51.25002371
6443,north_america-geoglows_6443,-85.87487864,51.25002371
6444,north_america-geoglows_6444,-85.62487897,51.25002371
6445,north_america-geoglows_6445,-85.37487929,51.25002371
6446,north_america-geoglows_6446,-85.12487962,51.25002371
6447,north_america-geoglows_6447,-84.87487995,51.25002371
6448,north_america-geoglows_6448,-84.62488027,51.25002371
6449,north_america-geoglows_6449,-84.3748806,51.25002371
6450,north_america-geoglows_6450,-84.12488092,51.25002371
6451,north_america-geoglows_6451,-83.87488125,51.25002371
6452,north_america-geoglows_6452,-83.62488158,51.25002371
6453,north_america-geoglows_6453,-83.3748819,51.25002371
6454,north_america-geoglows_6454,-83.12488223,51.25002371
6455,north_america-geoglows_6455,-82.87488255,51.25002371
6456,north_america-geoglows_6456,-82.62488288,51.25002371
6457,north_america-geoglows_6457,-82.37488321,51.25002371
6458,north_america-geoglows_6458,-82.12488353,51.25002371
6459,north_america-geoglows_6459,-81.87488386,51.25002371
6460,north_america-geoglows_6460,-81.62488419,51.25002371
6461,north_america-geoglows_6461,-81.37488451,51.25002371
6462,north_america-geoglows_6462,-81.12488484,51.25002371
6463,north_america-geoglows_6463,-80.87488516,51.25002371
6464,north_america-geoglows_6464,-80.62488549,51.25002371
6465,north_america-geoglows_6465,-80.12488614,51.25002371
6466,north_america-geoglows_6466,-79.87488647,51.25002371
6467,north_america-geoglows_6467,-79.62488679,51.25002371
6468,north_america-geoglows_6468,-79.37488712,51.25002371
6469,north_america-geoglows_6469,-79.12488745,51.25002371
6470,north_america-geoglows_6470,-78.6248881,51.25002371
6471,north_america-geoglows_6471,-78.37488842,51.25002371
6472,north_america-geoglows_6472,-78.12488875,51.25002371
6473,north_america-geoglows_6473,-77.87488908,51.25002371
6474,north_america-geoglows_6474,-77.6248894,51.25002371
6475,north_america-geoglows_6475,-77.37488973,51.25002371
